1652997881.427059,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1652997881.427079,s1-eth2,66264.00,6047048.00,6113312.00,6047048,66264,1004.00,1100.00,2104.00,1100,1004,0.00,0.00,0,0
1652997881.427100,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997881.427197,s3-eth1,6042638.00,66264.00,6108902.00,66264,6042638,1099.00,1004.00,2103.00,1004,1099,0.00,0.00,0,0
1652997881.427216,total,18327486.00,18343282.00,36670768.00,18343282,18327486,6322.00,6320.00,12642.00,6320,6322,0.00,0.00,0,0
1652997882.427848,s2-eth1,6023726.50,72641.36,6096368.00,72714,6029750,1165.83,1099.90,2265.73,1101,1167,0.00,0.00,0,0
1652997882.428031,s3-eth2,72509.49,6031091.00,6103600.50,6037122,72582,1097.90,1167.83,2265.73,1169,1099,0.00,0.00,0,0
1652997882.428069,s2-eth2,72575.43,6025239.00,6097814.50,6031264,72648,1098.90,1166.83,2265.73,1168,1100,0.00,0.00,0,0
1652997882.428131,s1-eth1,6017874.50,72839.16,6090713.50,72912,6023892,1164.84,1102.90,2267.73,1104,1166,0.00,0.00,0,0
1652997882.428153,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997882.428173,s1-eth2,72707.30,6017874.50,6090581.50,6023892,72780,1100.90,1164.84,2265.73,1166,1102,0.00,0.00,0,0
1652997882.428194,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997882.428214,s3-eth1,6025239.00,72641.36,6097880.50,72714,6031264,1166.83,1099.90,2266.73,1101,1168,0.00,0.00,0,0
1652997882.428243,total,18284632.00,18292326.00,36576960.00,18310618,18302916,6795.20,6802.20,13597.40,6809,6802,0.00,0.00,0,0
1652997883.429022,s2-eth1,5966376.00,65670.33,6032046.00,65736,5972342,1085.91,995.01,2080.92,996,1087,0.00,0.00,0,0
1652997883.429159,s3-eth2,65670.33,5978080.00,6043750.50,5984058,65736,995.01,1087.91,2082.92,1089,996,0.00,0.00,0,0
1652997883.429210,s2-eth2,65736.27,5964863.50,6030599.50,5970828,65802,996.00,1084.92,2080.92,1086,997,0.00,0.00,0,0
1652997883.429334,s1-eth1,5966376.00,65604.40,6031980.00,65670,5972342,1085.91,994.01,2079.92,995,1087,0.00,0.00,0,0
1652997883.429369,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997883.429391,s1-eth2,65604.40,5966376.00,6031980.00,5972342,65670,994.01,1085.91,2079.92,1087,995,0.00,0.00,0,0
1652997883.429415,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997883.429436,s3-eth1,5964863.50,65670.33,6030533.50,65736,5970828,1084.92,995.01,2079.92,996,1086,0.00,0.00,0,0
1652997883.429458,total,18094626.00,18106264.00,36200888.00,18124370,18112720,6241.76,6242.76,12484.52,6249,6248,0.00,0.00,0,0
1652997884.429832,s2-eth1,5906390.00,64176.00,5970566.00,64176,5906390,1075.00,972.00,2047.00,972,1075,0.00,0.00,0,0
1652997884.429894,s3-eth2,64176.00,5916592.00,5980768.00,5916592,64176,972.00,1076.00,2048.00,1076,972,0.00,0.00,0,0
1652997884.429932,s2-eth2,64176.00,5912248.00,5976424.00,5912248,64176,972.00,1076.00,2048.00,1076,972,0.00,0.00,0,0
1652997884.429995,s1-eth1,5912248.00,64110.00,5976358.00,64110,5912248,1076.00,971.00,2047.00,971,1076,0.00,0.00,0,0
1652997884.430017,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997884.430037,s1-eth2,64176.00,5912248.00,5976424.00,5912248,64176,972.00,1076.00,2048.00,1076,972,0.00,0.00,0,0
1652997884.430058,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997884.430270,s3-eth1,5912248.00,64176.00,5976424.00,64176,5912248,1076.00,972.00,2048.00,972,1076,0.00,0.00,0,0
1652997884.430322,total,17923414.00,17933550.00,35856964.00,17933550,17923414,6143.00,6143.00,12286.00,6143,6143,0.00,0.00,0,0
1652997885.430825,s2-eth1,6000184.00,65916.00,6066100.00,65916,6000184,1092.00,998.00,2090.00,998,1092,0.00,0.00,0,0
1652997885.430956,s3-eth2,65850.15,5989850.50,6055700.50,5995840,65916,997.00,1090.91,2087.91,1092,998,0.00,0.00,0,0
1652997885.431728,s2-eth2,65784.22,5989850.50,6055634.50,5995840,65850,996.00,1090.91,2086.91,1092,997,0.00,0.00,0,0
1652997885.431813,s1-eth1,5995702.50,65916.09,6061618.50,65982,6001698,1091.91,998.00,2089.91,999,1093,0.00,0.00,0,0
1652997885.431835,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997885.431855,s1-eth2,65916.09,5995702.50,6061618.50,6001698,65982,998.00,1091.91,2089.91,1093,999,0.00,0.00,0,0
1652997885.431876,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997885.431975,s3-eth1,5995702.50,65850.15,6061552.50,65916,6001698,1091.91,997.00,2088.91,998,1093,0.00,0.00,0,0
1652997885.431995,total,18183146.00,18173020.00,36356164.00,18191192,18201328,6265.73,6265.73,12531.47,6272,6272,0.00,0.00,0,0
1652997886.432255,s2-eth1,6020557.50,65550.45,6086108.00,65616,6026578,1095.90,993.01,2088.91,994,1097,0.00,0.00,0,0
1652997886.432511,s3-eth2,65550.45,6014705.50,6080256.00,6020720,65616,993.01,1094.91,2087.91,1096,994,0.00,0.00,0,0
1652997886.432547,s2-eth2,65616.38,6019045.00,6084661.50,6025064,65682,994.01,1094.91,2088.91,1096,995,0.00,0.00,0,0
1652997886.432609,s1-eth1,6025064.00,65550.00,6090614.00,65550,6025064,1096.00,993.00,2089.00,993,1096,0.00,0.00,0,0
1652997886.432630,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1652997886.432650,s1-eth2,65550.00,6025064.00,6090614.00,6025064,65550,993.00,1096.00,2089.00,1096,993,0.00,0.00,0,0
1652997886.432670,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997886.432688,s3-eth1,6025064.00,65616.00,6090680.00,65616,6025064,1096.00,994.00,2090.00,994,1096,0.00,0.00,0,0
1652997886.432707,total,18274070.00,18268146.00,36542216.00,18268146,18274070,6280.00,6278.00,12558.00,6278,6280,0.00,0.00,0,0
1652997887.433322,s2-eth1,6036601.50,66263.73,6102865.50,66330,6042638,1097.90,1004.00,2101.90,1005,1099,0.00,0.00,0,0
1652997887.433379,s3-eth2,66462.00,6048496.00,6114958.00,6048496,66462,1007.00,1100.00,2107.00,1100,1007,0.00,0.00,0,0
1652997887.434211,s2-eth2,66329.67,6038114.00,6104443.50,6044152,66396,1005.00,1098.90,2103.90,1100,1006,0.00,0.00,0,0
1652997887.434278,s1-eth1,6038114.00,66395.61,6104509.50,66462,6044152,1098.90,1005.99,2104.90,1007,1100,0.00,0.00,0,0
1652997887.434299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997887.434319,s1-eth2,66329.67,6038114.00,6104443.50,6044152,66396,1005.00,1098.90,2103.90,1100,1006,0.00,0.00,0,0
1652997887.434340,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997887.434359,s3-eth1,6043966.00,66395.61,6110362.00,66462,6050010,1099.90,1005.99,2105.89,1007,1101,0.00,0.00,0,0
1652997887.434381,total,18317736.00,18317736.00,36635472.00,18336054,18336054,6312.69,6312.69,12625.37,6319,6319,0.00,0.00,0,0
1652997888.434859,s2-eth1,6020557.50,65934.07,6086491.50,66000,6026578,1095.90,999.00,2094.91,1000,1097,0.00,0.00,0,0
1652997888.434915,s3-eth2,65802.20,6014705.50,6080507.50,6020720,65868,997.00,1094.91,2091.91,1096,998,0.00,0.00,0,0
1652997888.434950,s2-eth2,65934.00,6030922.00,6096856.00,6030922,65934,999.00,1097.00,2096.00,1097,999,0.00,0.00,0,0
1652997888.435049,s1-eth1,6013348.00,65868.00,6079216.00,65868,6013348,1094.00,998.00,2092.00,998,1094,0.00,0.00,0,0
1652997888.435104,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997888.435124,s1-eth2,65934.00,6019206.00,6085140.00,6019206,65934,999.00,1095.00,2094.00,1095,999,0.00,0.00,0,0
1652997888.435144,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997888.435162,s3-eth1,6019206.00,65868.00,6085074.00,65868,6019206,1095.00,998.00,2093.00,998,1095,0.00,0.00,0,0
1652997888.435181,total,18256868.00,18268584.00,36525452.00,18268584,18256868,6282.00,6284.00,12566.00,6284,6282,0.00,0.00,0,0
1652997889.435925,s2-eth1,5880040.00,63296.70,5943337.00,63360,5885920,1070.93,959.04,2029.97,960,1072,0.00,0.00,0,0
1652997889.436076,s3-eth2,63296.70,5898388.00,5961684.50,5904286,63360,959.04,1085.91,2044.96,1087,960,0.00,0.00,0,0
1652997889.436114,s2-eth2,63164.84,5897728.50,5960893.50,5903626,63228,957.04,1075.92,2032.97,1077,958,0.00,0.00,0,0
1652997889.436187,s1-eth1,5885892.50,63296.70,5949189.00,63360,5891778,1071.93,959.04,2030.97,960,1073,0.00,0.00,0,0
1652997889.436280,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997889.436300,s1-eth2,63296.70,5880040.00,5943337.00,5885920,63360,959.04,1070.93,2029.97,1072,960,0.00,0.00,0,0
1652997889.436387,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997889.436407,s3-eth1,5897728.50,63164.84,5960893.50,63228,5903626,1075.92,957.04,2032.97,958,1077,0.00,0.00,0,0
1652997889.436428,total,17853420.00,17865914.00,35719332.00,17883780,17871272,6093.91,6107.89,12201.80,6114,6100,0.00,0.00,0,0
1652997890.436726,s2-eth1,5947804.00,70686.00,6018490.00,70686,5947804,1154.00,1071.00,2225.00,1071,1154,0.00,0.00,0,0
1652997890.436773,s3-eth2,70686.00,5941154.00,6011840.00,5941154,70686,1071.00,1141.00,2212.00,1141,1071,0.00,0.00,0,0
1652997890.436810,s2-eth2,70818.00,5931612.00,6002430.00,5931612,70818,1073.00,1150.00,2223.00,1150,1073,0.00,0.00,0,0
1652997890.436874,s1-eth1,5947804.00,70686.00,6018490.00,70686,5947804,1154.00,1071.00,2225.00,1071,1154,0.00,0.00,0,0
1652997890.436900,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997890.436919,s1-eth2,70686.00,5947804.00,6018490.00,5947804,70686,1071.00,1154.00,2225.00,1154,1071,0.00,0.00,0,0
1652997890.436940,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997890.436960,s3-eth1,5931612.00,70818.00,6002430.00,70818,5931612,1150.00,1073.00,2223.00,1073,1150,0.00,0.00,0,0
1652997890.436979,total,18039410.00,18032760.00,36072168.00,18032760,18039410,6673.00,6660.00,13333.00,6660,6673,0.00,0.00,0,0
1652997891.437375,s2-eth1,5978266.00,65100.00,6043366.00,65100,5978266,1089.00,986.00,2075.00,986,1089,0.00,0.00,0,0
1652997891.437455,s3-eth2,65208.00,5978266.00,6043474.00,5978266,65208,988.00,1089.00,2077.00,1089,988,0.00,0.00,0,0
1652997891.437497,s2-eth2,65022.00,5982610.00,6047632.00,5982610,65022,985.00,1089.00,2074.00,1089,985,0.00,0.00,0,0
1652997891.437574,s1-eth1,5972408.00,64902.00,6037310.00,64902,5972408,1088.00,983.00,2071.00,983,1088,0.00,0.00,0,0
1652997891.437596,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1652997891.437617,s1-eth2,65100.00,5978266.00,6043366.00,5978266,65100,986.00,1089.00,2075.00,1089,986,0.00,0.00,0,0
1652997891.437638,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997891.437658,s3-eth1,5982610.00,65022.00,6047632.00,65022,5982610,1089.00,985.00,2074.00,985,1089,0.00,0.00,0,0
1652997891.437678,total,18129130.00,18134682.00,36263812.00,18134682,18129130,6234.00,6230.00,12464.00,6230,6234,0.00,0.00,0,0
1652997892.438072,s2-eth1,5838966.00,62886.00,5901852.00,62886,5838966,1063.00,953.00,2016.00,953,1063,0.00,0.00,0,0
1652997892.438239,s3-eth2,62778.00,5844824.00,5907602.00,5844824,62778,951.00,1064.00,2015.00,1064,951,0.00,0.00,0,0
1652997892.438284,s2-eth2,62964.00,5852196.00,5915160.00,5852196,62964,954.00,1066.00,2020.00,1066,954,0.00,0.00,0,0
1652997892.438408,s1-eth1,5844824.00,63150.00,5907974.00,63150,5844824,1064.00,957.00,2021.00,957,1064,0.00,0.00,0,0
1652997892.438480,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997892.438504,s1-eth2,62886.00,5844824.00,5907710.00,5844824,62886,953.00,1064.00,2017.00,1064,953,0.00,0.00,0,0
1652997892.438526,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997892.438546,s3-eth1,5852196.00,62964.00,5915160.00,62964,5852196,1066.00,954.00,2020.00,954,1066,0.00,0.00,0,0
1652997892.438567,total,17724614.00,17730844.00,35455456.00,17730844,17724614,6051.00,6058.00,12109.00,6058,6051,0.00,0.00,0,0
1652997893.439260,s2-eth1,5989784.50,64949.05,6054733.50,65014,5995774,1089.91,984.02,2073.93,985,1091,0.00,0.00,0,0
1652997893.439321,s3-eth2,65018.98,5989784.50,6054803.50,5995774,65084,985.02,1089.91,2074.93,1091,986,0.00,0.00,0,0
1652997893.439385,s2-eth2,64953.05,5989784.50,6054737.50,5995774,65018,984.02,1089.91,2073.93,1091,985,0.00,0.00,0,0
1652997893.439537,s1-eth1,5989784.50,64813.19,6054597.50,64878,5995774,1089.91,982.02,2071.93,983,1091,0.00,0.00,0,0
1652997893.439568,lo,1012.99,1012.99,2025.97,1014,1014,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1652997893.439937,s1-eth2,64949.05,5983932.00,6048881.50,5989916,65014,984.02,1088.91,2072.93,1090,985,0.00,0.00,0,0
1652997893.439987,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997893.440007,s3-eth1,5989784.50,65018.98,6054803.50,65084,5995774,1089.91,985.02,2074.93,986,1091,0.00,0.00,0,0
1652997893.440027,total,18165288.00,18159296.00,36324580.00,18177454,18183452,6231.77,6228.77,12460.54,6235,6238,0.00,0.00,0,0
1652997894.442290,s2-eth1,5948638.00,65168.50,6013806.50,65364,5966484,1082.75,987.04,2069.79,990,1086,0.00,0.00,0,0
1652997894.442555,s3-eth2,65234.30,5960319.00,6025553.50,5978200,65430,988.04,1084.75,2072.78,1088,991,0.00,0.00,0,0
1652997894.444085,s2-eth2,65169.32,5954382.50,6019552.00,5978200,65430,987.05,1083.67,2070.72,1088,991,0.00,0.00,0,0
1652997894.444540,s1-eth1,5948457.50,65104.48,6013562.00,65430,5978200,1082.59,986.07,2068.66,991,1088,0.00,0.00,0,0
1652997894.444577,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997894.444690,s1-eth2,65235.06,5960217.50,6025452.50,5984058,65496,988.05,1084.66,2072.71,1089,992,0.00,0.00,0,0
1652997894.444725,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997894.445431,s3-eth1,5960115.50,65170.15,6025285.50,65496,5989916,1084.58,987.06,2071.64,992,1090,0.00,0.00,0,0
1652997894.445467,total,18040752.00,18046516.00,36087268.00,18136748,18130956,6206.97,6206.97,12413.93,6238,6238,0.00,0.00,0,0
1652997895.445792,s2-eth1,5376287.00,58442.67,5434730.00,58618,5392416,1028.91,884.35,1913.26,887,1032,0.00,0.00,0,0
1652997895.445866,s3-eth2,58512.46,5383567.50,5442080.00,5399718,58688,885.34,1029.91,1915.25,1033,888,0.00,0.00,0,0
1652997895.445913,s2-eth2,58559.44,5351916.00,5410475.50,5357268,58618,886.11,1024.98,1911.09,1026,887,0.00,0.00,0,0
1652997895.446006,s1-eth1,5375325.00,58427.57,5433752.50,58486,5380700,1028.97,884.12,1913.09,885,1030,0.00,0.00,0,0
1652997895.446031,lo,2701.30,2701.30,5402.60,2704,2704,23.98,23.98,47.95,24,24,0.00,0.00,0,0
1652997895.446052,s1-eth2,58427.57,5370985.00,5429412.50,5376356,58486,884.12,1028.97,1913.09,1030,885,0.00,0.00,0,0
1652997895.446074,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997895.446094,s3-eth1,5351410.00,58486.00,5409896.00,58486,5351410,1025.00,885.00,1910.00,885,1025,0.00,0.00,0,0
1652997895.446186,total,16303022.00,16311636.00,32614658.00,16311636,16303022,5771.00,5770.00,11541.00,5770,5771,0.00,0.00,0,0
1652997896.447366,s2-eth1,5206647.50,58663.34,5265311.00,58722,5211854,950.05,888.11,1838.16,889,951,0.00,0.00,0,0
1652997896.447518,s3-eth2,59982.02,4726376.00,4786358.00,4731102,60042,908.09,862.14,1770.23,863,909,0.00,0.00,0,0
1652997896.447617,s2-eth2,59322.68,5115840.50,5175163.00,5120956,59382,898.10,933.07,1831.17,934,899,0.00,0.00,0,0
1652997896.447756,s1-eth1,5272533.50,58069.93,5330603.50,58128,5277806,962.04,879.12,1841.16,880,963,0.00,0.00,0,0
1652997896.447814,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997896.447866,s1-eth2,58663.34,5205135.00,5263798.50,5210340,58722,888.11,949.05,1837.16,950,889,0.00,0.00,0,0
1652997896.447922,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997896.448079,s3-eth1,5109988.00,59322.68,5169311.00,59382,5115098,932.07,898.10,1830.17,899,933,0.00,0.00,0,0
1652997896.448131,total,15767137.00,15223407.00,30990544.00,15238630,15782904,5538.46,5409.59,10948.05,5415,5544,0.00,0.00,0,0
1652997897.449566,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997897.449672,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997897.449735,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997897.449834,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997897.449870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997897.449904,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997897.449938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997897.449973,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997897.450022,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997898.451555,s2-eth1,359.64,179.82,539.46,180,360,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1652997898.451676,s3-eth2,359.28,0.00,359.28,0,360,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1652997898.451739,s2-eth2,359.28,179.64,538.92,180,360,2.00,1.00,2.99,1,2,0.00,0.00,0,0
1652997898.451833,s1-eth1,538.92,0.00,538.92,0,540,2.99,0.00,2.99,0,3,0.00,0.00,0,0
1652997898.451863,lo,3344.66,3344.66,6689.31,3348,3348,17.98,17.98,35.96,18,18,0.00,0.00,0,0
1652997898.451894,s1-eth2,179.82,359.64,539.46,360,180,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1652997898.451923,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997898.451951,s3-eth1,179.82,359.64,539.46,360,180,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1652997898.451978,total,5322.68,4423.58,9746.25,4428,5328,28.97,23.98,52.95,24,29,0.00,0.00,0,0
1652997899.452750,s2-eth1,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1652997899.452924,s3-eth2,179.82,0.00,179.82,0,180,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1652997899.452992,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997899.453105,s1-eth1,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1652997899.453160,lo,337.66,337.66,675.32,338,338,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1652997899.453259,s1-eth2,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1652997899.453300,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997899.453340,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997899.453389,total,657.34,407.59,1064.94,408,658,5.99,4.00,9.99,4,6,0.00,0.00,0,0
1652997900.455166,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997900.455336,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997900.455421,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997900.455551,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997900.455598,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997900.455644,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997900.455689,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997900.455750,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997900.455801,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997901.456814,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997901.456969,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997901.457032,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997901.457135,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997901.457172,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997901.457213,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997901.457409,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997901.457452,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997901.457486,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997902.459536,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997902.459817,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997902.459902,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997902.460063,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997902.460140,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997902.460270,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997902.460332,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997902.460392,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997902.460447,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997903.461709,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997903.461913,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997903.461999,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997903.462137,s1-eth1,69.86,0.00,69.86,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1652997903.462188,lo,343.31,343.31,686.63,344,344,5.99,5.99,11.98,6,6,0.00,0.00,0,0
1652997903.462237,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997903.462502,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997903.462549,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997903.462591,total,413.17,343.31,756.49,344,414,6.99,5.99,12.97,6,7,0.00,0.00,0,0
1652997904.463614,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997904.463879,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997904.463987,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997904.464148,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997904.464209,lo,171.66,171.66,343.31,172,172,2.99,2.99,5.99,3,3,0.00,0.00,0,0
1652997904.464272,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997904.464331,eth0,0.00,473.53,473.53,474,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1652997904.464393,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997904.464447,total,171.83,645.35,817.18,646,172,3.00,4.00,6.99,4,3,0.00,0.00,0,0
1652997905.465112,lo,468.00,468.00,936.00,468,468,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1652997905.465297,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997905.465336,total,18446744073709551616.00,18446744073709551616.00,18446744073709551616.00,18446744072606548853,18446744072606528431,18446744073709170688.00,18446744073709170688.00,18446744073708791808.00,18446744073709171533,18446744073709171388,0.00,0.00,0,0
