1652997552.989218,s2-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1652997552.989297,s3-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997552.989337,s2-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997552.989397,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997552.989420,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997552.989441,s1-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1652997552.989464,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997552.989485,s3-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997552.989505,total,3747282.00,3750244.00,7497526.00,3750244,3747282,2477.00,2478.00,4955.00,2478,2477,0.00,0.00,0,0
1652997553.989795,s2-eth1,1223900.00,26734.00,1250634.00,26734,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1652997553.989861,s3-eth2,26734.00,1223900.00,1250634.00,1223900,26734,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997553.989914,s2-eth2,26668.00,1223900.00,1250568.00,1223900,26668,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997553.989988,s1-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1652997553.990015,lo,676.00,676.00,1352.00,676,676,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1652997553.990040,s1-eth2,26734.00,1223900.00,1250634.00,1223900,26734,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997553.990065,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997553.990110,s3-eth1,1223900.00,26668.00,1250568.00,26668,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997553.990215,total,3752512.00,3752376.00,7504888.00,3752376,3752512,2486.00,2484.00,4970.00,2484,2486,0.00,0.00,0,0
1652997554.990493,s2-eth1,1223900.00,26734.00,1250634.00,26734,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1652997554.990543,s3-eth2,26734.00,1223900.00,1250634.00,1223900,26734,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997554.990583,s2-eth2,26800.00,1223900.00,1250700.00,1223900,26800,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1652997554.990648,s1-eth1,1223900.00,26800.00,1250700.00,26800,1223900,422.00,406.00,828.00,406,422,0.00,0.00,0,0
1652997554.990716,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1652997554.990739,s1-eth2,26734.00,1223900.00,1250634.00,1223900,26734,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997554.990763,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997554.990784,s3-eth1,1223900.00,26800.00,1250700.00,26800,1223900,422.00,406.00,828.00,406,422,0.00,0.00,0,0
1652997554.990806,total,3752982.00,3753048.00,7506030.00,3753048,3752982,2491.00,2492.00,4983.00,2492,2491,0.00,0.00,0,0
1652997555.991387,s2-eth1,1225484.00,26598.00,1252082.00,26598,1225484,424.00,403.00,827.00,403,424,0.00,0.00,0,0
1652997555.991479,s3-eth2,26664.00,1222522.00,1249186.00,1222522,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997555.991531,s2-eth2,26598.00,1225484.00,1252082.00,1225484,26598,403.00,424.00,827.00,424,403,0.00,0.00,0,0
1652997555.991614,s1-eth1,1225484.00,26598.00,1252082.00,26598,1225484,424.00,403.00,827.00,403,424,0.00,0.00,0,0
1652997555.991652,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1652997555.991678,s1-eth2,26598.00,1225484.00,1252082.00,1225484,26598,403.00,424.00,827.00,424,403,0.00,0.00,0,0
1652997555.991704,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997555.991728,s3-eth1,1225484.00,26598.00,1252082.00,26598,1225484,424.00,403.00,827.00,403,424,0.00,0.00,0,0
1652997555.991752,total,3757326.00,3754298.00,7511624.00,3754298,3757326,2491.00,2489.00,4980.00,2489,2491,0.00,0.00,0,0
1652997556.992263,s2-eth1,1223900.00,26730.00,1250630.00,26730,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1652997556.992335,s3-eth2,26664.00,1226862.00,1253526.00,1226862,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997556.992389,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997556.992468,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997556.992498,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997556.992527,s1-eth2,26730.00,1223900.00,1250630.00,1223900,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997556.992557,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997556.992585,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997556.992613,total,3751758.00,3754720.00,7506478.00,3754720,3751758,2479.00,2480.00,4959.00,2480,2479,0.00,0.00,0,0
1652997557.993025,s2-eth1,1227266.00,25608.00,1252874.00,25608,1227266,473.00,388.00,861.00,388,473,0.00,0.00,0,0
1652997557.993088,s3-eth2,25608.00,1225818.00,1251426.00,1225818,25608,388.00,473.00,861.00,473,388,0.00,0.00,0,0
1652997557.993141,s2-eth2,25608.00,1227266.00,1252874.00,1227266,25608,388.00,473.00,861.00,473,388,0.00,0.00,0,0
1652997557.993335,s1-eth1,1227266.00,25608.00,1252874.00,25608,1227266,473.00,388.00,861.00,388,473,0.00,0.00,0,0
1652997557.993367,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997557.993395,s1-eth2,25608.00,1227266.00,1252874.00,1227266,25608,388.00,473.00,861.00,473,388,0.00,0.00,0,0
1652997557.993425,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997557.993454,s3-eth1,1228780.00,25674.00,1254454.00,25674,1228780,474.00,389.00,863.00,389,474,0.00,0.00,0,0
1652997557.993482,total,3760136.00,3757240.00,7517376.00,3757240,3760136,2584.00,2584.00,5168.00,2584,2584,0.00,0.00,0,0
1652997558.993829,s2-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1652997558.993908,s3-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1652997558.993953,s2-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1652997558.994036,s1-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1652997558.994063,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997558.994179,s1-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1652997558.994219,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997558.994245,s3-eth1,1223900.00,26532.00,1250432.00,26532,1223900,422.00,402.00,824.00,402,422,0.00,0.00,0,0
1652997558.994269,total,3754522.00,3754456.00,7508978.00,3754456,3754522,2477.00,2476.00,4953.00,2476,2477,0.00,0.00,0,0
1652997559.994604,s2-eth1,1224220.00,26778.00,1250998.00,26778,1224220,425.00,404.00,829.00,404,425,0.00,0.00,0,0
1652997559.994675,s3-eth2,26918.00,1223900.00,1250818.00,1223900,26918,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1652997559.994720,s2-eth2,26914.00,1224150.00,1251064.00,1224150,26914,406.00,424.00,830.00,424,406,0.00,0.00,0,0
1652997559.994793,s1-eth1,1224220.00,26664.00,1250884.00,26664,1224220,425.00,404.00,829.00,404,425,0.00,0.00,0,0
1652997559.994819,lo,3584.00,3584.00,7168.00,3584,3584,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1652997559.994845,s1-eth2,26778.00,1224220.00,1250998.00,1224220,26778,404.00,425.00,829.00,425,404,0.00,0.00,0,0
1652997559.994871,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997559.994895,s3-eth1,1224150.00,26914.00,1251064.00,26914,1224150,424.00,406.00,830.00,406,424,0.00,0.00,0,0
1652997559.994918,total,3756784.00,3756210.00,7512994.00,3756210,3756784,2514.00,2509.00,5023.00,2509,2514,0.00,0.00,0,0
1652997560.995246,s2-eth1,1224080.00,26730.00,1250810.00,26730,1224080,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1652997560.995330,s3-eth2,27090.00,1225414.00,1252504.00,1225414,27090,407.00,423.00,830.00,423,407,0.00,0.00,0,0
1652997560.995384,s2-eth2,26844.00,1225414.00,1252258.00,1225414,26844,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1652997560.995467,s1-eth1,1224260.00,26664.00,1250924.00,26664,1224260,424.00,404.00,828.00,404,424,0.00,0.00,0,0
1652997560.995499,lo,1116.00,1116.00,2232.00,1116,1116,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1652997560.995528,s1-eth2,26730.00,1224080.00,1250810.00,1224080,26730,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1652997560.995559,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997560.995588,s3-eth1,1225414.00,26844.00,1252258.00,26844,1225414,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1652997560.995615,total,3755534.00,3756262.00,7511796.00,3756262,3755534,2493.00,2489.00,4982.00,2489,2493,0.00,0.00,0,0
1652997561.996061,s2-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1652997561.996136,s3-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1652997561.996184,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997561.996256,s1-eth1,1222522.00,26664.00,1249186.00,26664,1222522,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1652997561.996281,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997561.996304,s1-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1652997561.996328,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997561.996350,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997561.996374,total,3748734.00,3750178.00,7498912.00,3750178,3748734,2477.00,2477.00,4954.00,2477,2477,0.00,0.00,0,0
1652997562.996790,s2-eth1,1226862.00,26664.00,1253526.00,26664,1226862,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1652997562.996872,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997562.996926,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997562.997017,s1-eth1,1226862.00,26664.00,1253526.00,26664,1226862,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1652997562.997049,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997562.997077,s1-eth2,26664.00,1226862.00,1253526.00,1226862,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997562.997107,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997562.997135,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997562.997162,total,3757616.00,3754654.00,7512270.00,3754654,3757616,2480.00,2479.00,4959.00,2479,2480,0.00,0.00,0,0
1652997563.997466,s2-eth1,1221342.00,25278.00,1246620.00,25278,1221342,471.00,383.00,854.00,383,471,0.00,0.00,0,0
1652997563.997535,s3-eth2,25278.00,1222856.00,1248134.00,1222856,25278,383.00,472.00,855.00,472,383,0.00,0.00,0,0
1652997563.997575,s2-eth2,25278.00,1222856.00,1248134.00,1222856,25278,383.00,472.00,855.00,472,383,0.00,0.00,0,0
1652997563.997646,s1-eth1,1221342.00,25278.00,1246620.00,25278,1221342,471.00,383.00,854.00,383,471,0.00,0.00,0,0
1652997563.998291,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997563.998315,s1-eth2,25252.75,1220121.88,1245374.62,1221342,25278,382.62,470.53,853.15,471,383,0.00,0.00,0,0
1652997563.998340,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997563.998361,s3-eth1,1221634.38,25252.75,1246887.12,25278,1222856,471.53,382.62,854.15,383,472,0.00,0.00,0,0
1652997563.998383,total,3737636.50,3739149.00,7476785.50,3742888,3741374,2560.44,2561.44,5121.88,2564,2563,0.00,0.00,0,0
1652997564.998719,s2-eth1,1224189.88,26637.36,1250827.25,26664,1225414,422.58,403.60,826.17,404,423,0.00,0.00,0,0
1652997564.998801,s3-eth2,26637.36,1222677.38,1249314.75,1223900,26664,403.60,421.58,825.17,422,404,0.00,0.00,0,0
1652997564.998854,s2-eth2,26637.36,1222677.38,1249314.75,1223900,26664,403.60,421.58,825.17,422,404,0.00,0.00,0,0
1652997564.998931,s1-eth1,1224189.88,26637.36,1250827.25,26664,1225414,422.58,403.60,826.17,404,423,0.00,0.00,0,0
1652997564.998963,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1652997564.998991,s1-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997564.999021,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997564.999049,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997564.999077,total,3754892.00,3753378.00,7508270.00,3753378,3754892,2483.00,2482.00,4965.00,2482,2483,0.00,0.00,0,0
1652997565.999476,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997565.999578,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997565.999642,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997565.999743,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997565.999808,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1652997565.999871,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997565.999910,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997565.999950,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997565.999985,total,3752036.00,3752036.00,7504072.00,3752036,3752036,2484.00,2484.00,4968.00,2484,2484,0.00,0.00,0,0
1652997567.000747,s2-eth1,1222968.12,26610.78,1249578.88,26664,1225414,422.16,403.19,825.35,404,423,0.00,0.00,0,0
1652997567.000996,s3-eth2,26610.78,1222968.12,1249578.88,1225414,26664,403.19,422.16,825.35,423,404,0.00,0.00,0,0
1652997567.001063,s2-eth2,26610.78,1222968.12,1249578.88,1225414,26664,403.19,422.16,825.35,423,404,0.00,0.00,0,0
1652997567.001166,s1-eth1,1222968.12,26610.78,1249578.88,26664,1225414,422.16,403.19,825.35,404,423,0.00,0.00,0,0
1652997567.001204,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997567.001253,s1-eth2,26676.65,1222968.12,1249644.75,1225414,26730,404.19,422.16,826.35,423,405,0.00,0.00,0,0
1652997567.001291,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997567.001324,s3-eth1,1222968.12,26610.78,1249578.88,26664,1225414,422.16,403.19,825.35,404,423,0.00,0.00,0,0
1652997567.001358,total,3748802.50,3748736.75,7497539.00,3756234,3756300,2477.05,2476.05,4953.09,2481,2482,0.00,0.00,0,0
1652997568.003384,s2-eth1,1224413.25,26676.65,1251089.88,26730,1226862,422.16,404.19,826.35,405,423,0.00,0.00,0,0
1652997568.003483,s3-eth2,26676.65,1224413.25,1251089.88,1226862,26730,404.19,422.16,826.35,423,405,0.00,0.00,0,0
1652997568.003539,s2-eth2,26610.78,1224413.25,1251024.00,1226862,26664,403.19,422.16,825.35,423,404,0.00,0.00,0,0
1652997568.003902,s1-eth1,1224413.25,26610.78,1251024.00,26664,1226862,422.16,403.19,825.35,404,423,0.00,0.00,0,0
1652997568.004002,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997568.004023,s1-eth2,26610.78,1224413.25,1251024.00,1226862,26664,403.19,422.16,825.35,423,404,0.00,0.00,0,0
1652997568.004045,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997568.004066,s3-eth1,1224413.25,26676.65,1251089.88,26730,1226862,422.16,404.19,826.35,405,423,0.00,0.00,0,0
1652997568.004087,total,3753137.75,3753203.75,7506341.50,3760710,3760644,2477.05,2478.04,4955.09,2483,2482,0.00,0.00,0,0
1652997569.004587,s2-eth1,1222677.38,26637.36,1249314.75,26664,1223900,421.58,403.60,825.17,404,422,0.00,0.00,0,0
1652997569.004673,s3-eth2,26637.36,1222677.38,1249314.75,1223900,26664,403.60,421.58,825.17,422,404,0.00,0.00,0,0
1652997569.004727,s2-eth2,26703.30,1222677.38,1249380.62,1223900,26730,404.60,421.58,826.17,422,405,0.00,0.00,0,0
1652997569.005345,s1-eth1,1225636.38,26703.30,1252339.75,26730,1226862,422.58,404.60,827.17,405,423,0.00,0.00,0,0
1652997569.005453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997569.005488,s1-eth2,26637.36,1225636.38,1252273.75,1226862,26664,403.60,422.58,826.17,423,404,0.00,0.00,0,0
1652997569.005523,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997569.005559,s3-eth1,1225636.38,26637.36,1252273.75,26664,1226862,422.58,403.60,826.17,404,423,0.00,0.00,0,0
1652997569.005591,total,3753928.25,3750969.25,7504897.50,3754720,3757682,2478.52,2477.52,4956.04,2480,2481,0.00,0.00,0,0
1652997570.006626,s2-eth1,1222968.12,26610.78,1249578.88,26664,1225414,422.16,403.19,825.35,404,423,0.00,0.00,0,0
1652997570.006725,s3-eth2,26610.78,1222968.12,1249578.88,1225414,26664,403.19,422.16,825.35,423,404,0.00,0.00,0,0
1652997570.007145,s2-eth2,26610.78,1222968.12,1249578.88,1225414,26664,403.19,422.16,825.35,423,404,0.00,0.00,0,0
1652997570.007448,s1-eth1,1222968.12,26610.78,1249578.88,26664,1225414,422.16,403.19,825.35,404,423,0.00,0.00,0,0
1652997570.007556,lo,171.66,171.66,343.31,172,172,2.99,2.99,5.99,3,3,0.00,0.00,0,0
1652997570.007584,s1-eth2,26610.78,1222968.12,1249578.88,1225414,26664,403.19,422.16,825.35,423,404,0.00,0.00,0,0
1652997570.007612,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997570.007651,s3-eth1,1222968.12,26610.78,1249578.88,26664,1225414,422.16,403.19,825.35,404,423,0.00,0.00,0,0
1652997570.007694,total,3748908.25,3748908.25,7497816.50,3756406,3756406,2479.04,2479.04,4958.08,2484,2484,0.00,0.00,0,0
1652997571.009039,s2-eth1,1224413.25,26610.78,1251024.00,26664,1226862,422.16,403.19,825.35,404,423,0.00,0.00,0,0
1652997571.009293,s3-eth2,26610.78,1224413.25,1251024.00,1226862,26664,403.19,422.16,825.35,423,404,0.00,0.00,0,0
1652997571.009356,s2-eth2,26544.91,1224413.25,1250958.12,1226862,26598,402.20,422.16,824.35,423,403,0.00,0.00,0,0
1652997571.009509,s1-eth1,1221457.12,26544.91,1248002.00,26598,1223900,421.16,402.20,823.35,403,422,0.00,0.00,0,0
1652997571.009552,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1652997571.009581,s1-eth2,26637.36,1222677.38,1249314.75,1223900,26664,403.60,421.58,825.17,422,404,0.00,0.00,0,0
1652997571.009615,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997571.009964,s3-eth1,1224413.25,26610.78,1251024.00,26664,1226862,422.16,403.19,825.35,404,423,0.00,0.00,0,0
1652997571.010017,total,3750393.25,3750393.25,7500786.50,3757894,3757894,2480.04,2480.04,4960.08,2485,2485,0.00,0.00,0,0
1652997572.010380,s2-eth1,1225636.38,26637.36,1252273.75,26664,1226862,422.58,403.60,826.17,404,423,0.00,0.00,0,0
1652997572.010448,s3-eth2,26637.36,1224189.88,1250827.25,1225414,26664,403.60,422.58,826.17,423,404,0.00,0.00,0,0
1652997572.010488,s2-eth2,26703.30,1224189.88,1250893.12,1225414,26730,404.60,422.58,827.17,423,405,0.00,0.00,0,0
1652997572.010558,s1-eth1,1225636.38,26703.30,1252339.75,26730,1226862,422.58,404.60,827.17,405,423,0.00,0.00,0,0
1652997572.010582,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997572.010603,s1-eth2,26637.36,1225636.38,1252273.75,1226862,26664,403.60,422.58,826.17,423,404,0.00,0.00,0,0
1652997572.010625,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997572.010646,s3-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997572.010667,total,3756234.00,3757748.00,7513982.00,3757748,3756234,2481.00,2482.00,4963.00,2482,2481,0.00,0.00,0,0
1652997573.011099,s2-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997573.011177,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997573.011223,s2-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1652997573.011343,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997573.011370,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997573.011394,s1-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997573.011419,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997573.011490,s3-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1652997573.011513,total,3748730.00,3750178.00,7498908.00,3750178,3748730,2477.00,2477.00,4954.00,2477,2477,0.00,0.00,0,0
1652997574.012186,s2-eth1,1222677.38,26637.36,1249314.75,26664,1223900,421.58,403.60,825.17,404,422,0.00,0.00,0,0
1652997574.012273,s3-eth2,26637.36,1222677.38,1249314.75,1223900,26664,403.60,421.58,825.17,422,404,0.00,0.00,0,0
1652997574.012328,s2-eth2,26637.36,1222677.38,1249314.75,1223900,26664,403.60,421.58,825.17,422,404,0.00,0.00,0,0
1652997574.012415,s1-eth1,1225636.38,26637.36,1252273.75,26664,1226862,422.58,403.60,826.17,404,423,0.00,0.00,0,0
1652997574.012503,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997574.012532,s1-eth2,26637.36,1225636.38,1252273.75,1226862,26664,403.60,422.58,826.17,423,404,0.00,0.00,0,0
1652997574.012563,eth0,0.00,473.53,473.53,474,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1652997574.012592,s3-eth1,1225636.38,26703.30,1252339.75,26730,1226862,422.58,404.60,827.17,405,423,0.00,0.00,0,0
1652997574.012621,total,3753862.25,3751442.75,7505305.00,3755194,3757616,2477.52,2478.52,4956.04,2481,2480,0.00,0.00,0,0
1652997575.013042,s2-eth1,1225456.00,26772.00,1252228.00,26772,1225456,424.00,406.00,830.00,406,424,0.00,0.00,0,0
1652997575.013126,s3-eth2,26706.00,1225456.00,1252162.00,1225456,26706,405.00,424.00,829.00,424,405,0.00,0.00,0,0
1652997575.013171,s2-eth2,26772.00,1225456.00,1252228.00,1225456,26772,406.00,424.00,830.00,424,406,0.00,0.00,0,0
1652997575.013247,s1-eth1,1222494.00,26706.00,1249200.00,26706,1222494,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1652997575.013274,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1652997575.013299,s1-eth2,26772.00,1222494.00,1249266.00,1222494,26772,406.00,423.00,829.00,423,406,0.00,0.00,0,0
1652997575.013325,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997575.013350,s3-eth1,1222494.00,26706.00,1249200.00,26706,1222494,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1652997575.013374,total,3750866.00,3753762.00,7504628.00,3753762,3750866,2490.00,2490.00,4980.00,2490,2490,0.00,0.00,0,0
1652997576.013746,s2-eth1,1227266.00,25476.00,1252742.00,25476,1227266,473.00,386.00,859.00,386,473,0.00,0.00,0,0
1652997576.013832,s3-eth2,25542.00,1227266.00,1252808.00,1227266,25542,387.00,473.00,860.00,473,387,0.00,0.00,0,0
1652997576.013877,s2-eth2,25542.00,1227266.00,1252808.00,1227266,25542,387.00,473.00,860.00,473,387,0.00,0.00,0,0
1652997576.013950,s1-eth1,1227266.00,25542.00,1252808.00,25542,1227266,473.00,387.00,860.00,387,473,0.00,0.00,0,0
1652997576.013976,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1652997576.014002,s1-eth2,25476.00,1227266.00,1252742.00,1227266,25476,386.00,473.00,859.00,473,386,0.00,0.00,0,0
1652997576.014027,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997576.014051,s3-eth1,1227266.00,25542.00,1252808.00,25542,1227266,473.00,387.00,860.00,387,473,0.00,0.00,0,0
1652997576.014075,total,3758702.00,3758702.00,7517404.00,3758702,3758702,2585.00,2585.00,5170.00,2585,2585,0.00,0.00,0,0
